UniprotID	Estimate	Std. Error	t value	p_value	adj_R_squared	fit	BH	Entry.name	Protein.names	Gene.names
P62888	0.123425614390627	0.154889429577913	0.796862734448521	0.437196390481108	0.36472765251275	Without_replicate	0.728917221453537	RL30_HUMAN	60S ribosomal protein L30 (Large ribosomal subunit protein eL30)	RPL30
O76094	-0.121045054187995	0.159112120961518	-0.760753193763726	0.457870166013692	0.608580238747606	Without_replicate	0.729632240592311	SRP72_HUMAN	Signal recognition particle subunit SRP72 (SRP72) (Signal recognition particle 72 kDa protein)	SRP72
O95347	0.0880704198531638	0.112653491149794	0.781781540494453	0.445758415552773	0.861517858504466	Without_replicate	0.729632240592311	SMC2_HUMAN	Structural maintenance of chromosomes protein 2 (SMC protein 2) (SMC-2) (Chromosome-associated protein E) (hCAP-E) (XCAP-E homolog)	SMC2 CAPE SMC2L1 PRO0324
P06703	0.353633433723643	0.466260051118434	0.758446778520635	0.462820281240531	0.582430777710361	With_replicate	0.729632240592311	S10A6_HUMAN	Protein S100-A6 (Calcyclin) (Growth factor-inducible protein 2A9) (MLN 4) (Prolactin receptor-associated protein) (PRA) (S100 calcium-binding protein A6)	S100A6 CACY
P09661	0.0964162857528442	0.126857337581256	0.76003712194485	0.458286140962811	0.882523522950546	Without_replicate	0.729632240592311	RU2A_HUMAN	U2 small nuclear ribonucleoprotein A' (U2 snRNP A')	SNRPA1
P20073	0.13010635819473	0.166178336527061	0.782932125292654	0.448842822604574	0.487837106381606	With_replicate	0.729632240592311	ANXA7_HUMAN	Annexin A7 (Annexin VII) (Annexin-7) (Synexin)	ANXA7 ANX7 SNX OK/SW-cl.95
P26368	-0.11885868610226	0.156819721851816	-0.757932004334079	0.459510374303488	0.811204920452356	Without_replicate	0.729632240592311	U2AF2_HUMAN	Splicing factor U2AF 65 kDa subunit (U2 auxiliary factor 65 kDa subunit) (hU2AF(65)) (hU2AF65) (U2 snRNP auxiliary factor large subunit)	U2AF2 U2AF65
P26640	0.121140632943481	0.152726763022318	0.7931853628416	0.439274525806018	0.816780056633053	Without_replicate	0.729632240592311	SYVC_HUMAN	Valine--tRNA ligase (EC 6.1.1.9) (Protein G7a) (Valyl-tRNA synthetase) (ValRS)	VARS G7A VARS2
P31948	0.333433109164753	0.422433893532543	0.789314290992294	0.441468828708489	0.648989074514387	Without_replicate	0.729632240592311	STIP1_HUMAN	Stress-induced-phosphoprotein 1 (STI1) (Hsc70/Hsp90-organizing protein) (Hop) (Renal carcinoma antigen NY-REN-11) (Transformation-sensitive protein IEF SSP 3521)	STIP1
P35221	0.108982445544949	0.145459036086974	0.749231182033853	0.464591595646424	0.694567310922118	Without_replicate	0.729632240592311	CTNA1_HUMAN	Catenin alpha-1 (Alpha E-catenin) (Cadherin-associated protein) (Renal carcinoma antigen NY-REN-13)	CTNNA1
P35637	0.220962908874342	0.281900478177638	0.783833040308303	0.444587599578033	-0.0240354526672975	Without_replicate	0.729632240592311	FUS_HUMAN	RNA-binding protein FUS (75 kDa DNA-pairing protein) (Oncogene FUS) (Oncogene TLS) (POMp75) (Translocated in liposarcoma protein)	FUS TLS
P35998	-0.0842350199893496	0.107252457695681	-0.785390114120819	0.443700243354495	0.825136901234498	Without_replicate	0.729632240592311	PRS7_HUMAN	26S proteasome regulatory subunit 7 (26S proteasome AAA-ATPase subunit RPT1) (Proteasome 26S subunit ATPase 2) (Protein MSS1)	PSMC2 MSS1
P38919	-0.0822666619101915	0.108695991367671	-0.756850927757946	0.460139854891566	0.951632239415375	Without_replicate	0.729632240592311	IF4A3_HUMAN	Eukaryotic initiation factor 4A-III (eIF-4A-III) (eIF4A-III) (EC 3.6.4.13) (ATP-dependent RNA helicase DDX48) (ATP-dependent RNA helicase eIF4A-3) (DEAD box protein 48) (Eukaryotic initiation factor 4A-like NUK-34) (Eukaryotic translation initiation factor 4A isoform 3) (Nuclear matrix protein 265) (NMP 265) (hNMP 265) [Cleaved into: Eukaryotic initiation factor 4A-III, N-terminally processed]	EIF4A3 DDX48 KIAA0111
P40222	0.205294500720321	0.263252919209695	0.779837508874091	0.446869672965977	0.726290357551265	Without_replicate	0.729632240592311	TXLNA_HUMAN	Alpha-taxilin	TXLNA TXLN
P50991	-0.140481572023252	0.186922008234976	-0.751551801469283	0.463233027721773	0.912198443670176	Without_replicate	0.729632240592311	TCPD_HUMAN	T-complex protein 1 subunit delta (TCP-1-delta) (CCT-delta) (Stimulator of TAR RNA-binding)	CCT4 CCTD SRB
P52272	-0.0715559605584567	0.0928417159634021	-0.770730698112731	0.455773974230099	0.803158310553541	With_replicate	0.729632240592311	HNRPM_HUMAN	Heterogeneous nuclear ribonucleoprotein M (hnRNP M)	HNRNPM HNRPM NAGR1
P52701	0.0608620774343391	0.0809146696023932	0.752176060699616	0.462867980141297	0.997606570106465	Without_replicate	0.729632240592311	MSH6_HUMAN	DNA mismatch repair protein Msh6 (hMSH6) (G/T mismatch-binding protein) (GTBP) (GTMBP) (MutS protein homolog 6) (MutS-alpha 160 kDa subunit) (p160)	MSH6 GTBP
P62263	0.137820367897409	0.183259173803009	0.752051671069718	0.462940705339566	0.853781389287549	Without_replicate	0.729632240592311	RS14_HUMAN	40S ribosomal protein S14 (Small ribosomal subunit protein uS11)	RPS14 PRO2640
P62424	0.0836401625604454	0.111452595575171	0.750455044396277	0.463874803233896	0.774153111134967	Without_replicate	0.729632240592311	RL7A_HUMAN	60S ribosomal protein L7a (Large ribosomal subunit protein eL8) (PLA-X polypeptide) (Surfeit locus protein 3)	RPL7A SURF-3 SURF3
P62633	0.187548423564511	0.248116264231763	0.755889276929159	0.460700241412371	0.505391742462964	Without_replicate	0.729632240592311	CNBP_HUMAN	Cellular nucleic acid-binding protein (CNBP) (Zinc finger protein 9)	CNBP RNF163 ZNF9
P62851	-0.115362455120767	0.149741066119181	-0.770412940889232	0.452281432606118	0.523529045292039	Without_replicate	0.729632240592311	RS25_HUMAN	40S ribosomal protein S25 (Small ribosomal subunit protein eS25)	RPS25
Q06830	0.151921817329691	0.19002484404004	0.799483973251832	0.439548964278587	0.503179291344919	With_replicate	0.729632240592311	PRDX1_HUMAN	Peroxiredoxin-1 (EC 1.11.1.15) (Natural killer cell-enhancing factor A) (NKEF-A) (Proliferation-associated gene protein) (PAG) (Thioredoxin peroxidase 2) (Thioredoxin-dependent peroxide reductase 2)	PRDX1 PAGA PAGB TDPX2
Q09666	0.263851916248483	0.336572403054971	0.783938058657143	0.444527716101063	-0.0879478670238665	Without_replicate	0.729632240592311	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK (Desmoyokin)	AHNAK PM227
Q10471	0.135844429657326	0.175720450131433	0.773071259239999	0.454439143138109	0.816210547098559	With_replicate	0.729632240592311	GALT2_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 2 (EC 2.4.1.41) (Polypeptide GalNAc transferase 2) (GalNAc-T2) (pp-GaNTase 2) (Protein-UDP acetylgalactosaminyltransferase 2) (UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase 2) [Cleaved into: Polypeptide N-acetylgalactosaminyltransferase 2 soluble form]	GALNT2
Q13641	0.128718335710449	0.171485942952507	0.750605755167336	0.463786581560418	0.499824644665468	Without_replicate	0.729632240592311	TPBG_HUMAN	Trophoblast glycoprotein (5T4 oncofetal antigen) (5T4 oncofetal trophoblast glycoprotein) (5T4 oncotrophoblast glycoprotein) (M6P1) (Wnt-activated inhibitory factor 1) (WAIF1)	TPBG 5T4
Q15020	-0.0683742274634556	0.0873817182685586	-0.782477488635718	0.44909986759579	0.363450057039298	With_replicate	0.729632240592311	SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3 (SART-3) (Tat-interacting protein of 110 kDa) (Tip110) (p110 nuclear RNA-binding protein)	SART3 KIAA0156 TIP110
Q15393	-0.110063517241115	0.145685326473868	-0.75548800901961	0.460934197440136	0.863629691990077	Without_replicate	0.729632240592311	SF3B3_HUMAN	Splicing factor 3B subunit 3 (Pre-mRNA-splicing factor SF3b 130 kDa subunit) (SF3b130) (STAF130) (Spliceosome-associated protein 130) (SAP 130)	SF3B3 KIAA0017 SAP130
Q8IVF2	-0.156392886387737	0.205851252599698	-0.759737356040583	0.458460347632629	0.0991095898823308	Without_replicate	0.729632240592311	AHNK2_HUMAN	Protein AHNAK2	AHNAK2 C14orf78 KIAA2019
Q8N3C0	-0.145189746466175	0.186026121793985	-0.78048042428668	0.45023009524239	0.217098806388678	With_replicate	0.729632240592311	ASCC3_HUMAN	Activating signal cointegrator 1 complex subunit 3 (EC 3.6.4.12) (ASC-1 complex subunit p200) (ASC1p200) (Helicase, ATP binding 1) (Trip4 complex subunit p200)	ASCC3 HELIC1
Q8NEM2	-0.178507089708601	0.233380798959156	-0.764874790491407	0.455480398407955	0.764960653778598	Without_replicate	0.729632240592311	SHCBP_HUMAN	SHC SH2 domain-binding protein 1	SHCBP1
Q8WUM0	-0.133019345636476	0.174975263701256	-0.760218003520697	0.458181042700897	0.857959691483969	Without_replicate	0.729632240592311	NU133_HUMAN	Nuclear pore complex protein Nup133 (133 kDa nucleoporin) (Nucleoporin Nup133)	NUP133
Q8WWM7	0.231408243471506	0.292700205828693	0.790598157648514	0.440740311999671	0.831381671432343	Without_replicate	0.729632240592311	ATX2L_HUMAN	Ataxin-2-like protein (Ataxin-2 domain protein) (Ataxin-2-related protein)	ATXN2L A2D A2LG A2LP A2RP
Q9BXB5	0.246784631412398	0.326502837450585	0.755842225872684	0.460727670385786	0.219426708923183	Without_replicate	0.729632240592311	OSB10_HUMAN	Oxysterol-binding protein-related protein 10 (ORP-10) (OSBP-related protein 10)	OSBPL10 ORP10 OSBP9
Q9H0A0	0.195005295640822	0.254491264177009	0.76625536154038	0.454681644334501	0.0646639345887503	Without_replicate	0.729632240592311	NAT10_HUMAN	RNA cytidine acetyltransferase (EC 2.3.1.-) (18S rRNA cytosine acetyltransferase) (N-acetyltransferase 10)	NAT10 ALP KIAA1709
Q9NR30	-0.118099385051339	0.15577636771281	-0.758134155939926	0.459392725767857	0.235162987074202	Without_replicate	0.729632240592311	DDX21_HUMAN	Nucleolar RNA helicase 2 (EC 3.6.4.13) (DEAD box protein 21) (Gu-alpha) (Nucleolar RNA helicase Gu) (Nucleolar RNA helicase II) (RH II/Gu)	DDX21
Q9P258	-0.132084620063027	0.175244158272437	-0.75371767803915	0.461967243271163	0.845582777293813	Without_replicate	0.729632240592311	RCC2_HUMAN	Protein RCC2 (RCC1-like protein TD-60) (Telophase disk protein of 60 kDa)	RCC2 KIAA1470 TD60
Q15154	-0.0997575505854828	0.132913726775964	-0.750543627097538	0.467389762319242	0.854244484788735	With_replicate	0.732811431980666	PCM1_HUMAN	Pericentriolar material 1 protein (PCM-1) (hPCM-1)	PCM1
P14324	-0.148620421677545	0.201073313601318	-0.739135487527822	0.47053016069041	-0.0441061431268992	Without_replicate	0.732881681206938	FPPS_HUMAN	Farnesyl pyrophosphate synthase (FPP synthase) (FPS) (EC 2.5.1.10) ((2E,6E)-farnesyl diphosphate synthase) (Dimethylallyltranstransferase) (EC 2.5.1.1) (Farnesyl diphosphate synthase) (Geranyltranstransferase)	FDPS FPS KIAA1293
P30041	-0.134091821107019	0.181001197425474	-0.740833889578167	0.469527909964334	0.858585153435591	Without_replicate	0.732881681206938	PRDX6_HUMAN	Peroxiredoxin-6 (EC 1.11.1.15) (1-Cys peroxiredoxin) (1-Cys PRX) (24 kDa protein) (Acidic calcium-independent phospholipase A2) (aiPLA2) (EC 3.1.1.4) (Antioxidant protein 2) (Liver 2D page spot 40) (Non-selenium glutathione peroxidase) (NSGPx) (Red blood cells page spot 12)	PRDX6 AOP2 KIAA0106
P39687	0.398750018648042	0.537094101827447	0.742421146110723	0.468592418035546	0.177892893248556	Without_replicate	0.732881681206938	AN32A_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member A (Acidic nuclear phosphoprotein pp32) (pp32) (Leucine-rich acidic nuclear protein) (LANP) (Mapmodulin) (Potent heat-stable protein phosphatase 2A inhibitor I1PP2A) (Putative HLA-DR-associated protein I) (PHAPI)	ANP32A C15orf1 LANP MAPM PHAP1
Q9NSE4	0.119481504457755	0.16162557363141	0.739248757317541	0.470463278339643	0.518502034836926	Without_replicate	0.732881681206938	SYIM_HUMAN	Isoleucine--tRNA ligase, mitochondrial (EC 6.1.1.5) (Isoleucyl-tRNA synthetase) (IleRS)	IARS2
Q9NW64	-0.138833104442133	0.188455693716812	-0.736688299005466	0.47197655509702	0.0689663877441826	Without_replicate	0.733927418188634	RBM22_HUMAN	Pre-mRNA-splicing factor RBM22 (RNA-binding motif protein 22) (Zinc finger CCCH domain-containing protein 16)	RBM22 ZC3H16 199G4
Q7Z4Q2	-0.123904138969906	0.169116494191214	-0.732655555346433	0.474365931458573	0.942165103276258	Without_replicate	0.736433667362735	HEAT3_HUMAN	HEAT repeat-containing protein 3	HEATR3
P04844	0.179782953380492	0.245860155310529	0.731240705324619	0.475205944741134	0.374289753966122	Without_replicate	0.736530326791905	RPN2_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 (Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 63 kDa subunit) (RIBIIR) (Ribophorin II) (RPN-II) (Ribophorin-2)	RPN2
P07814	0.0733342942455	0.100643441625506	0.728654476248702	0.476743729866188	0.826672008214642	Without_replicate	0.73770639245634	SYEP_HUMAN	Bifunctional glutamate/proline--tRNA ligase (Bifunctional aminoacyl-tRNA synthetase) (Cell proliferation-inducing gene 32 protein) (Glutamatyl-prolyl-tRNA synthetase) [Includes: Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase) (GluRS); Proline--tRNA ligase (EC 6.1.1.15) (Prolyl-tRNA synthetase)]	EPRS GLNS PARS QARS QPRS PIG32
O43159	-0.186803990218608	0.260585992128118	-0.716861212274085	0.483793817860214	0.124570218136909	Without_replicate	0.741687717782808	RRP8_HUMAN	Ribosomal RNA-processing protein 8 (EC 2.1.1.-) (Cerebral protein 1) (Nucleomethylin)	RRP8 KIAA0409 NML hucep-1
P24928	0.148267786779531	0.205581764849133	0.721210788750346	0.484594738504778	0.143482022898068	With_replicate	0.741687717782808	RPB1_HUMAN	DNA-directed RNA polymerase II subunit RPB1 (RNA polymerase II subunit B1) (EC 2.7.7.6) (DNA-directed RNA polymerase II subunit A) (DNA-directed RNA polymerase III largest subunit) (RNA-directed RNA polymerase II subunit RPB1) (EC 2.7.7.48)	POLR2A POLR2
P35527	-0.270586544491383	0.374326790265166	-0.722861818946233	0.480198890711309	0.14551940323823	Without_replicate	0.741687717782808	K1C9_HUMAN	Keratin, type I cytoskeletal 9 (Cytokeratin-9) (CK-9) (Keratin-9) (K9)	KRT9
P62753	0.176942263819945	0.247406628370806	0.715188048861606	0.484799046787284	0.846358759367528	Without_replicate	0.741687717782808	RS6_HUMAN	40S ribosomal protein S6 (Phosphoprotein NP33) (Small ribosomal subunit protein eS6)	RPS6 OK/SW-cl.2
Q15654	-0.167960257936137	0.232861966787178	-0.721286778830837	0.48114094041062	0.941158168523718	Without_replicate	0.741687717782808	TRIP6_HUMAN	Thyroid receptor-interacting protein 6 (TR-interacting protein 6) (TRIP-6) (Opa-interacting protein 1) (OIP-1) (Zyxin-related protein 1) (ZRP-1)	TRIP6 OIP1
Q5JTH9	-0.11472934933596	0.160307772038136	-0.715681765626849	0.484502295073711	0.320852540939576	Without_replicate	0.741687717782808	RRP12_HUMAN	RRP12-like protein	RRP12 KIAA0690
Q96D46	0.18359494375845	0.253069874296374	0.725471351613502	0.482071879317526	0.763033132666764	With_replicate	0.741687717782808	NMD3_HUMAN	60S ribosomal export protein NMD3 (hNMD3)	NMD3 CGI-07
Q13823	0.061180982269785	0.0857596040605499	0.713400941387143	0.485874101453733	0.0209038790493261	Without_replicate	0.742133506575299	NOG2_HUMAN	Nucleolar GTP-binding protein 2 (Autoantigen NGP-1)	GNL2 NGP1
O60832	-0.0935244550137011	0.133429160045865	-0.700929654219159	0.493415579457947	0.970761800770386	Without_replicate	0.743817062409396	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit 4 (EC 5.4.99.-) (CBF5 homolog) (Dyskerin) (Nopp140-associated protein of 57 kDa) (Nucleolar protein NAP57) (Nucleolar protein family A member 4) (snoRNP protein DKC1)	DKC1 NOLA4
P05388	0.134356770549578	0.192223771262223	0.6989602257168	0.494612761876341	0.925634431340251	Without_replicate	0.743817062409396	RLA0_HUMAN	60S acidic ribosomal protein P0 (60S ribosomal protein L10E) (Large ribosomal subunit protein uL10)	RPLP0
P11216	-0.142117064697722	0.20050074650878	-0.708810651193753	0.488641911430424	-0.0488124449262439	Without_replicate	0.743817062409396	PYGB_HUMAN	Glycogen phosphorylase, brain form (EC 2.4.1.1)	PYGB
P34932	-0.0821117092973732	0.115629918541517	-0.710125115827102	0.491196766815596	0.703328259900446	With_replicate	0.743817062409396	HSP74_HUMAN	Heat shock 70 kDa protein 4 (HSP70RY) (Heat shock 70-related protein APG-2)	HSPA4 APG2
P43490	-0.158141958889261	0.224639398341129	-0.703981403338307	0.491563836134342	0.239315776198987	Without_replicate	0.743817062409396	NAMPT_HUMAN	Nicotinamide phosphoribosyltransferase (NAmPRTase) (Nampt) (EC 2.4.2.12) (Pre-B-cell colony-enhancing factor 1) (Pre-B cell-enhancing factor) (Visfatin)	NAMPT PBEF PBEF1
P53582	0.109572974630624	0.1552886103631	0.705608572157466	0.490578174503449	-0.0857447979789649	Without_replicate	0.743817062409396	MAP11_HUMAN	Methionine aminopeptidase 1 (MAP 1) (MetAP 1) (EC 3.4.11.18) (Peptidase M 1)	METAP1 KIAA0094
P62854	-0.130585493355367	0.186812031316175	-0.699020788090214	0.49457592167943	0.6374061676966	Without_replicate	0.743817062409396	RS26_HUMAN	40S ribosomal protein S26 (Small ribosomal subunit protein eS26)	RPS26
Q13151	0.187762787426099	0.269035765739933	0.697910134400505	0.495251789831439	0.896991987367739	Without_replicate	0.743817062409396	ROA0_HUMAN	Heterogeneous nuclear ribonucleoprotein A0 (hnRNP A0)	HNRNPA0 HNRPA0
Q15645	-0.13394208679761	0.190493116427521	-0.70313347437188	0.492077932765534	0.744494720569778	Without_replicate	0.743817062409396	PCH2_HUMAN	Pachytene checkpoint protein 2 homolog (Human papillomavirus type 16 E1 protein-binding protein) (16E1-BP) (HPV16 E1 protein-binding protein) (Thyroid hormone receptor interactor 13) (Thyroid receptor-interacting protein 13) (TR-interacting protein 13) (TRIP-13)	TRIP13 PCH2
Q8IXM3	-0.135403923125921	0.194179931043326	-0.697311624318734	0.495616226378383	0.875792549880644	Without_replicate	0.743817062409396	RM41_HUMAN	39S ribosomal protein L41, mitochondrial (L41mt) (MRP-L41) (39S ribosomal protein L27 homolog) (Bcl-2-interacting mitochondrial ribosomal protein L41) (Cell proliferation-inducing gene 3 protein) (MRP-L27 homolog) (Mitochondrial large ribosomal subunit protein mL41)	MRPL41 BMRP MRPL27 RPML27 PIG3
Q92804	0.219137198556514	0.311945741337135	0.702484982219014	0.492471324754833	0.947276091554781	Without_replicate	0.743817062409396	RBP56_HUMAN	TATA-binding protein-associated factor 2N (68 kDa TATA-binding protein-associated factor) (TAF(II)68) (TAFII68) (RNA-binding protein 56)	TAF15 RBP56 TAF2N
Q14258	-0.142158086350092	0.204749944720763	-0.694300975484834	0.497451807365112	0.728668596469565	Without_replicate	0.744213051460918	TRI25_HUMAN	E3 ubiquitin/ISG15 ligase TRIM25 (EC 6.3.2.n3) (Estrogen-responsive finger protein) (RING finger protein 147) (RING-type E3 ubiquitin transferase) (EC 2.3.2.27) (RING-type E3 ubiquitin transferase TRIM25) (Tripartite motif-containing protein 25) (Ubiquitin/ISG15-conjugating enzyme TRIM25) (Zinc finger protein 147)	TRIM25 EFP RNF147 ZNF147
Q14974	-0.0856653962867581	0.123319743086093	-0.694660839724202	0.497232190902992	0.618658888363627	Without_replicate	0.744213051460918	IMB1_HUMAN	Importin subunit beta-1 (Importin-90) (Karyopherin subunit beta-1) (Nuclear factor p97) (Pore targeting complex 97 kDa subunit) (PTAC97)	KPNB1 NTF97
P07942	-0.147022418446018	0.213585177184703	-0.688354970995373	0.501088694828648	0.74399807525441	Without_replicate	0.746135784685062	LAMB1_HUMAN	Laminin subunit beta-1 (Laminin B1 chain) (Laminin-1 subunit beta) (Laminin-10 subunit beta) (Laminin-12 subunit beta) (Laminin-2 subunit beta) (Laminin-6 subunit beta) (Laminin-8 subunit beta)	LAMB1
